time_sec,z,phi,theta,z_dot,phi_dot,theta_dot,cmd_force_z,cmd_torque_x,cmd_torque_y
10.261317491531372,0.499874745514043,-1.2996080161590253e-10,1.4974130314182964e-06,2.0903770251226583e-14,-6.720163487895936e-06,8.455220655188134e-16,117.796,6.267200300391629e-11,5.724587470723463e-17
10.271192789077759,0.499874745514043,-1.3006147986453647e-10,1.4974130314180144e-06,2.0902086349727442e-14,-6.720163237100541e-06,8.462295358386197e-16,117.796,6.271393734186281e-11,5.724587470723463e-17
10.281232118606567,0.499874745514043,-1.3016215089489143e-10,1.4974130314177327e-06,2.0900409224491878e-14,-6.72016298615806e-06,8.469217902639429e-16,117.796,6.274849737031296e-11,5.0306980803327406e-17
10.291247367858887,0.499874745514043,-1.302628132525429e-10,1.4974130314174526e-06,2.089871515859737e-14,-6.720162735095051e-06,8.476036999030543e-16,117.796,6.277673433169317e-11,4.85722573273506e-17
10.301134586334229,0.499874745514043,-1.3036346582341987e-10,1.4974130314171728e-06,2.0897041421493595e-14,-6.7201624839344264e-06,8.483142899966061e-16,117.79600000000002,6.281757319176462e-11,5.898059818321144e-17
10.311103105545044,0.499874745514043,-1.3046410786976496e-10,1.497413031416895e-06,2.0902445491697078e-14,-6.720162232695877e-06,8.490302461207043e-16,117.79600000000002,6.281757319176462e-11,5.898059818321144e-17
10.321177959442139,0.499874745514043,-1.305748015713798e-10,1.4974130314165899e-06,2.0905494810307193e-14,-6.720161981396212e-06,8.4973909868205e-16,117.796,6.380834142311054e-11,6.245004513516506e-17
10.331419229507446,0.499874745514043,-1.3067542089259736e-10,1.4974130314163148e-06,2.090377702749016e-14,-6.720161727345039e-06,8.504576514554747e-16,117.796,6.371223340573273e-11,5.724587470723463e-17
10.341358184814453,0.499874745514043,-1.3076596947729076e-10,1.4974130314160685e-06,2.090209312599102e-14,-6.720161472390976e-06,8.511696437171391e-16,117.796,6.261465738260918e-11,4.85722573273506e-17
10.351096153259277,0.499874745514043,-1.3087662958952266e-10,1.497413031415768e-06,2.0900416000755456e-14,-6.720161220625326e-06,8.518577343472195e-16,117.796,6.357022807462753e-11,6.071532165918825e-17
10.361397981643677,0.499874745514043,-1.3097722103772625e-10,1.4974130314154961e-06,2.0898721934860948e-14,-6.72016096750123e-06,8.525642112962492e-16,117.796,6.350704337410029e-11,5.898059818321144e-17
10.371243715286255,0.499874745514043,-1.310677475542927e-10,1.4974130314152515e-06,2.0897048197757173e-14,-6.720160713407404e-06,8.532782403668507e-16,117.796,6.350704337410029e-11,5.898059818321144e-17
10.38130807876587,0.499874745514043,-1.3116832770610016e-10,1.4974130314149811e-06,2.0902452267960656e-14,-6.720160462375918e-06,8.53956463074758e-16,117.79600000000002,6.244038446012734e-11,4.336808689942018e-17
10.391234874725342,0.499874745514043,-1.3126890453407952e-10,1.4974130314147111e-06,2.0906694208960505e-14,-6.720160212585772e-06,8.546232831860328e-16,117.796,6.245646708147312e-11,4.5102810375396984e-17
10.401273012161255,0.499874745514043,-1.313694799901138e-10,1.49741303141444e-06,2.0905013695593153e-14,-6.720159962592285e-06,8.552998528580672e-16,117.796,6.25199015821809e-11,4.85722573273506e-17
10.4113187789917,0.499874745514043,-1.3147005604761365e-10,1.4974130314141699e-06,2.090329930090791e-14,-6.7201597123673065e-06,8.559720878293662e-16,117.796,6.257539451881566e-11,4.5102810375396984e-17
10.421197891235352,0.499874745514043,-1.315706346286085e-10,1.4974130314138997e-06,2.09016052350134e-14,-6.720159461945074e-06,8.5664487714443e-16,117.796,6.262206031504292e-11,4.683753385137379e-17
10.431174039840698,0.499874745514043,-1.3167121753380138e-10,1.4974130314136288e-06,2.089989084032816e-14,-6.7201592113567245e-06,8.573155198312373e-16,117.796,6.266139343513721e-11,4.5102810375396984e-17
10.4411461353302,0.499874745514043,-1.31771806378119e-10,1.4974130314133574e-06,2.0898206938829017e-14,-6.720158960627766e-06,8.579921559962881e-16,117.796,6.272329704237745e-11,4.336808689942018e-17
10.451133728027344,0.499874745514043,-1.3187240253404655e-10,1.4974130314130853e-06,2.0896499320407352e-14,-6.720158709767442e-06,8.586590720531328e-16,117.796,6.272329704237745e-11,4.336808689942018e-17
10.461071491241455,0.499874745514043,-1.3197300708471735e-10,1.4974130314128117e-06,2.0901913555006202e-14,-6.7201584588165486e-06,8.59330368477888e-16,117.79600000000002,6.274748862861168e-11,4.683753385137379e-17
10.471179485321045,0.499874745514043,-1.3207362078833826e-10,1.4974130314125383e-06,2.090377702749016e-14,-6.720158207767756e-06,8.600093020348936e-16,117.796,6.27876509465275e-11,5.0306980803327406e-17
10.481260538101196,0.499874745514043,-1.3218430691285617e-10,1.4974130314122363e-06,2.090205246840955e-14,-6.720157956642104e-06,8.606937060111468e-16,117.796,6.377029460047368e-11,5.204170427930421e-17
10.491380453109741,0.499874745514043,-1.3227487693717761e-10,1.4974130314119886e-06,2.090036856691041e-14,-6.720157702357211e-06,8.613835828140832e-16,117.796,6.377029460047368e-11,5.204170427930421e-17
10.501110792160034,0.499874745514043,-1.323755191321737e-10,1.4974130314117118e-06,2.0898657560356956e-14,-6.720157450281604e-06,8.620632081625957e-16,117.796,6.270047675505097e-11,4.683753385137379e-17
10.51116943359375,0.499874745514043,-1.324761699994355e-10,1.4974130314114352e-06,2.0896966882594237e-14,-6.720157199547497e-06,8.627640213765829e-16,117.796,6.268242262047474e-11,5.724587470723463e-17
10.52116584777832,0.499874745514043,-1.325768285885958e-10,1.4974130314111583e-06,2.0903556798923875e-14,-6.720156948718092e-06,8.634540336567108e-16,117.79600000000002,6.27167181035948e-11,5.0306980803327406e-17
10.531183958053589,0.499874745514043,-1.3267749367911582e-10,1.49741303141088e-06,2.0905416883276046e-14,-6.720156697861257e-06,8.641397439390308e-16,117.796,6.271671723623307e-11,5.0306980803327406e-17
10.541159391403198,0.499874745514043,-1.3277816382917154e-10,1.4974130314106022e-06,2.0903705876722592e-14,-6.720156446904003e-06,8.648341551832351e-16,117.796,6.274809838391349e-11,5.377642775528102e-17
10.551260948181152,0.499874745514043,-1.3287883743195623e-10,1.4974130314103241e-06,2.0902008422696294e-14,-6.720156195822642e-06,8.655220801954651e-16,117.796,6.282976222626857e-11,5.0306980803327406e-17
10.561112403869629,0.499874745514043,-1.3297951277722267e-10,1.4974130314100453e-06,2.0900294028011052e-14,-6.7201559445542246e-06,8.662078468446102e-16,117.796,6.284588387889256e-11,4.85722573273506e-17
10.571139574050903,0.499874745514043,-1.330801881157225e-10,1.4974130314097674e-06,2.089861012651191e-14,-6.720155693193639e-06,8.668892775476342e-16,117.796,6.285846843034903e-11,5.204170427930421e-17
10.581121444702148,0.499874745514043,-1.33180861724129e-10,1.4974130314094898e-06,2.0896899119958456e-14,-6.720155441779892e-06,8.675782894519488e-16,117.79600000000002,6.286884641354407e-11,5.724587470723463e-17
10.591090440750122,0.499874745514043,-1.332815319680483e-10,1.497413031409212e-06,2.0903495812551673e-14,-6.720155190322871e-06,8.682824633309223e-16,117.796,6.287724420989127e-11,5.724587470723463e-17
10.60111665725708,0.499874745514043,-1.3338219736082914e-10,1.4974130314089352e-06,2.0905355896903843e-14,-6.720154938830677e-06,8.689898650650033e-16,117.796,6.288381794450348e-11,5.724587470723463e-17
10.61113452911377,0.499874745514043,-1.334929221615977e-10,1.4974130314086322e-06,2.090364489035039e-14,-6.72015466215558e-06,8.697679702216899e-16,117.796,6.288908022816786e-11,4.336808689942018e-17
10.621199131011963,0.499874745514043,-1.3358350869198642e-10,1.4974130314083849e-06,2.0901947436324092e-14,-6.720154435766058e-06,8.703698735921176e-16,117.796,6.289202492126833e-11,5.204170427930421e-17
10.63118290901184,0.499874745514043,-1.3368415282612282e-10,1.4974130314081108e-06,2.090023304163885e-14,-6.720154184210379e-06,8.710554810478976e-16,117.796,6.289202492126833e-11,5.204170427930421e-17
10.641163110733032,0.499874745514043,-1.3378478855927977e-10,1.4974130314078368e-06,2.0898549140139708e-14,-6.720153932645615e-06,8.717421287470078e-16,117.796,6.289506589152172e-11,5.551115123125783e-17
10.651173114776611,0.499874745514043,-1.338954780007993e-10,1.4974130314075366e-06,2.0896838133586254e-14,-6.7201536810761665e-06,8.72440658354738e-16,117.796,6.289506589152172e-11,5.551115123125783e-17
10.661176919937134,0.499874745514043,-1.3398603456483513e-10,1.4974130314072924e-06,2.0902242203789737e-14,-6.7201534268015006e-06,8.73138600596543e-16,117.79600000000002,6.3860985076436e-11,5.377642775528102e-17
10.671183824539185,0.499874745514043,-1.3408664548802205e-10,1.4974130314070218e-06,2.0905274581740907e-14,-6.720153174365665e-06,8.738234911931747e-16,117.796,6.279026777689101e-11,4.85722573273506e-17
10.681177139282227,0.499874745514043,-1.3418724927873478e-10,1.497413031406752e-06,2.0903590680241765e-14,-6.720152923214645e-06,8.745034649518072e-16,117.796,6.279026690952927e-11,4.85722573273506e-17
10.691301584243774,0.499874745514043,-1.3428784694919897e-10,1.4974130314064828e-06,2.09018830618201e-14,-6.720152672161301e-06,8.751796112661397e-16,117.796,6.275538075306564e-11,4.683753385137379e-17
10.701410293579102,0.499874745514043,-1.343884397217033e-10,1.4974130314062143e-06,2.0900185607793803e-14,-6.720152421063872e-06,8.758541048582029e-16,117.796,6.278607755233478e-11,4.683753385137379e-17
10.711166620254517,0.499874745514043,-1.344890289805362e-10,1.4974130314059452e-06,2.089847121310856e-14,-6.720152169929613e-06,8.765323739336823e-16,117.796,6.278607581761131e-11,4.85722573273506e-17
10.721173286437988,0.499874745514043,-1.3458961621867575e-10,1.497413031405677e-06,2.089678731160942e-14,-6.720151918754018e-06,8.772160525902392e-16,117.796,6.280083918175361e-11,5.0306980803327406e-17
10.73116159439087,0.499874745514043,-1.347002616910011e-10,1.4974130314053809e-06,2.09010190882139e-14,-6.720151667529466e-06,8.778948489335613e-16,117.79600000000002,6.28138556793556e-11,4.683753385137379e-17
10.741173267364502,0.499874745514043,-1.3479079080800055e-10,1.4974130314051395e-06,2.0904081959351173e-14,-6.720151416252653e-06,8.785655186734725e-16,117.796,6.28250845444156e-11,4.5102810375396984e-17
10.751241445541382,0.499874745514043,-1.3490144040695657e-10,1.4974130314048443e-06,2.090236756466593e-14,-6.720151164915589e-06,8.792497531770778e-16,117.796,6.381281180550813e-11,4.5102810375396984e-17
10.761174201965332,0.499874745514043,-1.34991975449243e-10,1.4974130314046024e-06,2.0900670110639633e-14,-6.720150910451337e-06,8.799231659826865e-16,117.796,6.381281180550813e-11,4.5102810375396984e-17
10.771132707595825,0.499874745514043,-1.3509257482437843e-10,1.4974130314043322e-06,2.0898972656613335e-14,-6.720150658666364e-06,8.806052783268079e-16,117.796,6.273274955059804e-11,5.0306980803327406e-17
10.781155824661255,0.499874745514043,-1.3519318029488286e-10,1.4974130314040625e-06,2.0897271814455248e-14,-6.720150407745404e-06,8.812830853765781e-16,117.796,6.273274781587457e-11,4.683753385137379e-17
10.791174411773682,0.499874745514043,-1.3529379261462226e-10,1.4974130314037922e-06,2.0903865118916676e-14,-6.720150156859647e-06,8.819576754241075e-16,117.79600000000002,6.272174706695166e-11,4.683753385137379e-17
10.801155805587769,0.499874745514043,-1.3539441227424659e-10,1.497413031403521e-06,2.09057082626099e-14,-6.720149905909859e-06,8.826323037942996e-16,117.796,6.274450663895648e-11,4.683753385137379e-17
10.811250686645508,0.499874745514043,-1.3549503948702475e-10,1.4974130314032482e-06,2.090402097297897e-14,-6.720149654862599e-06,8.833199821802711e-16,117.796,6.276927935755516e-11,5.204170427930421e-17
10.82119607925415,0.499874745514043,-1.3559567418509283e-10,1.4974130314029761e-06,2.0902326907084462e-14,-6.720149403721884e-06,8.839979421271093e-16,117.796,6.279229219918747e-11,4.683753385137379e-17
10.831174612045288,0.499874745514043,-1.3569631602609822e-10,1.4974130314027028e-06,2.0900653169980687e-14,-6.720149152498777e-06,8.846726871914421e-16,117.796,6.281228662197158e-11,4.683753385137379e-17
10.841192722320557,0.499874745514043,-1.3579696440984423e-10,1.497413031402429e-06,2.0898938775295445e-14,-6.720148901211722e-06,8.853512616662689e-16,117.796,6.28294135468499e-11,4.85722573273506e-17
10.85166335105896,0.499874745514043,-1.3589761850417253e-10,1.497413031402155e-06,2.0897241321269147e-14,-6.720148649857219e-06,8.860401665100589e-16,117.796,6.284406935813669e-11,5.204170427930421e-17
10.86153268814087,0.499874745514043,-1.359982772789978e-10,1.4974130314018807e-06,2.0902669108395153e-14,-6.720148398455091e-06,8.867236754780993e-16,117.79600000000002,6.285689243407111e-11,4.85722573273506e-17
10.871557474136353,0.499874745514043,-1.3609893954712036e-10,1.4974130314016052e-06,2.090571503887348e-14,-6.7201481470073985e-06,8.874001561061966e-16,117.796,6.286767027102735e-11,4.683753385137379e-17
10.881155252456665,0.499874745514043,-1.3609893954712036e-10,1.4974130314016052e-06,2.0904031137374338e-14,-6.7201481470073985e-06,8.874001561061966e-16,117.796,6.287706813545846e-11,4.683753385137379e-17
10.89115571975708,0.499874745514043,-1.361996040102164e-10,1.4974130314013306e-06,2.0902320130820884e-14,-6.720147895516703e-06,8.880750226357268e-16,117.796,6.288505306761838e-11,4.5102810375396984e-17
10.901555299758911,0.499874745514043,-1.3641100046523192e-10,1.4974130314007525e-06,2.0900615900531008e-14,-6.720147392441847e-06,8.894236796689757e-16,117.796,6.28915973119315e-11,4.85722573273506e-17
10.911359310150146,0.499874745514043,-1.3651166310350143e-10,1.497413031400478e-06,2.0898935387163656e-14,-6.720147140868372e-06,8.900996243110165e-16,117.796,6.289695674011053e-11,4.683753385137379e-17
10.921624183654785,0.499874745514043,-1.3660225675090154e-10,1.4974130314002311e-06,2.089726503819167e-14,-6.720146911730726e-06,8.90733548384959e-16,117.796,6.386758916870905e-11,5.898059818321144e-17
10.931542873382568,0.499874745514043,-1.367029123162018e-10,1.4974130313999575e-06,2.0902662332131575e-14,-6.720146630715648e-06,8.915138017686217e-16,117.79600000000002,6.387077845781963e-11,5.724587470723463e-17
10.941086053848267,0.499874745514043,-1.367029123162018e-10,1.4974130313999575e-06,2.090688733247248e-14,-6.720146630715648e-06,8.915138017686217e-16,117.796,6.376888253556423e-11,5.0306980803327406e-17
10.951454401016235,0.499874745514043,-1.3690420723496713e-10,1.4974130313994118e-06,2.090519326657797e-14,-6.720146124031582e-06,8.92872037447974e-16,117.796,6.264083609458515e-11,4.163336342344337e-17
10.961384057998657,0.499874745514043,-1.3700484534541218e-10,1.4974130313991393e-06,2.0903478871892728e-14,-6.720145873920886e-06,8.935261699022738e-16,117.796,6.250251097933424e-11,3.9898639947466563e-17
10.971542835235596,0.499874745514043,-1.3711553956400142e-10,1.4974130313988413e-06,2.0901794970393586e-14,-6.72014559889934e-06,8.942639982426417e-16,117.796,6.250848449962376e-11,4.683753385137379e-17
10.981677055358887,0.499874745514043,-1.3721616366538598e-10,1.49741303139857e-06,2.0900087351971922e-14,-6.720145373695389e-06,8.948711930831294e-16,117.796,6.25654883804061e-11,4.683753385137379e-17
10.991523742675781,0.499874745514043,-1.3730671985838503e-10,1.497413031398327e-06,2.0898389897945624e-14,-6.7201451232065224e-06,8.955653364131628e-16,117.796,6.263130292172292e-11,5.377642775528102e-17
11.001573085784912,0.499874745514043,-1.3740733217789913e-10,1.497413031398057e-06,2.089667550326038e-14,-6.720144869452786e-06,8.962659536331356e-16,117.796,6.364338916986512e-11,5.551115123125783e-17
11.01122260093689,0.499874745514043,-1.3740733217789913e-10,1.497413031398057e-06,2.089499160176124e-14,-6.720144869452786e-06,8.962659536331356e-16,117.796,6.271801741147831e-11,4.683753385137379e-17
11.021166801452637,0.499874745514043,-1.3750793918576998e-10,1.497413031397788e-06,2.0901615399408768e-14,-6.720144617850487e-06,8.969459427032438e-16,117.79600000000002,6.26326473324168e-11,4.5102810375396984e-17
11.031428098678589,0.499874745514043,-1.377091408671949e-10,1.4974130313972515e-06,2.0911759465985086e-14,-6.720144116751474e-06,8.982765810240841e-16,117.79600000000002,6.262939472589935e-11,4.163336342344337e-17
11.041423797607422,0.499874745514043,-1.378097376785379e-10,1.4974130313969834e-06,2.09136364909962e-14,-6.7201438661311604e-06,8.98930493986254e-16,117.796,6.266463216386686e-11,3.9898639947466563e-17
11.051208019256592,0.499874745514043,-1.379103333713233e-10,1.4974130313967144e-06,2.0911962753892427e-14,-6.720143615361298e-06,8.99605000261639e-16,117.796,6.27025575558604e-11,4.85722573273506e-17
11.061308145523071,0.499874745514043,-1.3801092916179956e-10,1.4974130313964461e-06,2.091026191173434e-14,-6.7201433644540025e-06,9.002762537863882e-16,117.796,6.27360273106059e-11,4.5102810375396984e-17
11.07107949256897,0.499874745514043,-1.3811152624453702e-10,1.4974130313961778e-06,2.090854412891731e-14,-6.720143113431538e-06,9.009496818648404e-16,117.796,6.276365104723736e-11,4.683753385137379e-17
11.081196069717407,0.499874745514043,-1.3821212574880498e-10,1.4974130313959093e-06,2.0906870391813534e-14,-6.720142862306493e-06,9.016339640873162e-16,117.796,6.278600729603401e-11,5.0306980803327406e-17
11.091114044189453,0.499874745514043,-1.3821212574880498e-10,1.4974130313959093e-06,2.0905176325919025e-14,-6.720142862306493e-06,9.016339640873162e-16,117.796,6.280406836950414e-11,4.5102810375396984e-17
11.101638555526733,0.499874745514043,-1.3841333597353335e-10,1.4974130313953704e-06,2.0903461931233783e-14,-6.720142359862581e-06,9.029754808673415e-16,117.796,6.281841366528873e-11,4.5102810375396984e-17
11.111417293548584,0.499874745514043,-1.3851394828455884e-10,1.4974130313951006e-06,2.090177802973464e-14,-6.720142108560197e-06,9.036489869869245e-16,117.796,6.283053331085364e-11,4.683753385137379e-17
11.121354103088379,0.499874745514043,-1.3861456614437172e-10,1.4974130313948302e-06,2.0900070411312976e-14,-6.720141857215418e-06,9.04323606200159e-16,117.796,6.284075256685062e-11,4.683753385137379e-17
11.131381750106812,0.499874745514043,-1.387151898544447e-10,1.4974130313945592e-06,2.089837295728668e-14,-6.720141605834391e-06,9.04998256001441e-16,117.796,6.28495241961069e-11,4.683753385137379e-17
11.141660213470459,0.499874745514043,-1.3881581949645815e-10,1.4974130313942868e-06,2.0896658562601436e-14,-6.720141354421796e-06,9.056772737443157e-16,117.796,6.285719774540288e-11,4.85722573273506e-17
11.15160322189331,0.499874745514043,-1.3881581949645815e-10,1.4974130313942868e-06,2.0903255255194653e-14,-6.720141354421796e-06,9.056772737443157e-16,117.79600000000002,6.286403689270692e-11,4.85722573273506e-17
11.161800861358643,0.499874745514043,-1.390170958135687e-10,1.4974130313937426e-06,2.090629779754119e-14,-6.720140851517701e-06,9.070375674784405e-16,117.796,6.287024633538918e-11,4.85722573273506e-17
11.171175241470337,0.499874745514043,-1.390170958135687e-10,1.4974130313937426e-06,2.090460373164668e-14,-6.720140851517701e-06,9.070375674784405e-16,117.796,6.287592321796431e-11,4.5102810375396984e-17
11.181490898132324,0.499874745514043,-1.3921839156050546e-10,1.4974130313931957e-06,2.090288933696144e-14,-6.720140348517923e-06,9.083914592308132e-16,117.796,6.288125315584425e-11,5.0306980803327406e-17
11.191296339035034,0.499874745514043,-1.3931904484939572e-10,1.497413031392922e-06,2.0901208823594086e-14,-6.720140096987578e-06,9.090771078133508e-16,117.796,6.288606441140487e-11,5.0306980803327406e-17
11.201119899749756,0.499874745514043,-1.3931904484939572e-10,1.497413031392922e-06,2.0899535086490312e-14,-6.720140096987578e-06,9.090771078133508e-16,117.796,6.289045586388431e-11,4.5102810375396984e-17
11.211204767227173,0.499874745514043,-1.3941970049187587e-10,1.4974130313926485e-06,2.0897834244332225e-14,-6.7201398454393296e-06,9.097497588363813e-16,117.796,6.289440409451563e-11,4.5102810375396984e-17
11.221219062805176,0.499874745514043,-1.3952035744559648e-10,1.4974130313923745e-06,2.0896116461515193e-14,-6.72013959387493e-06,9.1041916467579e-16,117.796,6.289789002134061e-11,5.0306980803327406e-17
11.231830358505249,0.499874745514043,-1.3962101463521488e-10,1.4974130313921e-06,2.0903895612102777e-14,-6.720139342294827e-06,9.111032090295314e-16,117.79600000000002,6.290088502142188e-11,4.5102810375396984e-17
11.241173505783081,0.499874745514043,-1.3972167099243954e-10,1.497413031391826e-06,2.091406000746983e-14,-6.720139090702551e-06,9.117742391205828e-16,117.79600000000002,6.290329715441523e-11,5.0306980803327406e-17
11.251303672790527,0.499874745514043,-1.398223254952232e-10,1.4974130313915516e-06,2.0914734245695843e-14,-6.720138839101357e-06,9.124566440986064e-16,117.796,6.290516718632233e-11,5.0306980803327406e-17
11.26202130317688,0.499874745514043,-1.3992297720467804e-10,1.4974130313912782e-06,2.091305373232849e-14,-6.720138587491506e-06,9.131422874661867e-16,117.796,6.290651419910143e-11,4.85722573273506e-17
11.271323919296265,0.499874745514043,-1.4002362529838554e-10,1.497413031391005e-06,2.0911346113906826e-14,-6.720138335876057e-06,9.13823033320933e-16,117.796,6.290725752811088e-11,4.5102810375396984e-17
11.281450748443604,0.499874745514043,-1.4012426909893143e-10,1.4974130313907323e-06,2.0909648659880528e-14,-6.720138084257395e-06,9.144934570134645e-16,117.796,6.290744401088455e-11,5.204170427930421e-17
11.291470527648926,0.499874745514043,-1.4022490809668544e-10,1.4974130313904604e-06,2.090795459398602e-14,-6.720137832637756e-06,9.151822871330911e-16,117.796,6.29070866578485e-11,5.377642775528102e-17
11.301883697509766,0.499874745514043,-1.403356050641609e-10,1.4974130313901612e-06,2.0906287633145823e-14,-6.720137581019329e-06,9.158781381026642e-16,117.796,6.290624098015396e-11,5.551115123125783e-17
11.31147289276123,0.499874745514043,-1.4042617057483257e-10,1.4974130313899174e-06,2.0904593567251314e-14,-6.720137329404095e-06,9.16579381758887e-16,117.796,6.387100570659499e-11,5.377642775528102e-17
11.321301460266113,0.499874745514043,-1.4053685604942935e-10,1.4974130313896205e-06,2.0902913053883962e-14,-6.720137048768802e-06,9.173458938785078e-16,117.796,6.290326592939266e-11,5.204170427930421e-17
11.3315908908844,0.499874745514043,-1.4062741245283487e-10,1.4974130313893783e-06,2.0901222376121242e-14,-6.720136822326108e-06,9.179676942241445e-16,117.796,6.275267718652833e-11,5.0306980803327406e-17
11.342005729675293,0.499874745514043,-1.4073808757511225e-10,1.4974130313890818e-06,2.089950459330421e-14,-6.7201365461651406e-06,9.187222252293507e-16,117.796,6.275069353023355e-11,4.85722573273506e-17
11.352258920669556,0.499874745514043,-1.4083869725202686e-10,1.4974130313888135e-06,2.0897827468068647e-14,-6.720136320271681e-06,9.193342277884927e-16,117.796,6.277092127332518e-11,4.85722573273506e-17
11.36213994026184,0.499874745514043,-1.409292432726469e-10,1.4974130313885723e-06,2.0896140178437717e-14,-6.720136069206135e-06,9.200142139531234e-16,117.796,6.37551435256345e-11,5.377642775528102e-17
11.371811151504517,0.499874745514043,-1.4102984774417257e-10,1.497413031388304e-06,2.090274364729451e-14,-6.7201358145894375e-06,9.207088241763623e-16,117.79600000000002,6.280664703595118e-11,4.5102810375396984e-17
11.382018327713013,0.499874745514043,-1.411304507596694e-10,1.4974130313880364e-06,2.0912908042661563e-14,-6.720135562614135e-06,9.213833685063203e-16,117.79600000000002,6.268738739906299e-11,3.9898639947466563e-17
11.391437530517578,0.499874745514043,-1.4123105326658038e-10,1.4974130313877687e-06,2.091357211649221e-14,-6.720135311826911e-06,9.22037851904722e-16,117.796,6.266943301108663e-11,3.9898639947466563e-17
11.401135921478271,0.499874745514043,-1.413316562169223e-10,1.497413031387501e-06,2.0911861109938756e-14,-6.720135061152025e-06,9.226907108126106e-16,117.796,6.269704200256854e-11,4.163336342344337e-17
11.411607027053833,0.499874745514043,-1.4143226053221207e-10,1.4974130313872332e-06,2.0910167044044248e-14,-6.72013481037389e-06,9.233489974062452e-16,117.796,6.272900775206036e-11,4.336808689942018e-17
11.421273946762085,0.499874745514043,-1.4153286707001997e-10,1.4974130313869638e-06,2.0910167044044248e-14,-6.720134559467894e-06,9.240127162290456e-16,117.796,6.275714670156418e-11,4.336808689942018e-17
11.431284427642822,0.499874745514043,-1.4163347659336767e-10,1.497413031386694e-06,2.0908479754413317e-14,-6.720134308460597e-06,9.24676450332431e-16,117.796,6.278057847891594e-11,4.85722573273506e-17
11.441365242004395,0.499874745514043,-1.4173408974405487e-10,1.497413031386425e-06,2.0906806017309543e-14,-6.720134057348327e-06,9.253564661876742e-16,117.796,6.280041590922547e-11,4.5102810375396984e-17
11.451262950897217,0.499874745514043,-1.4183470702083885e-10,1.4974130313861553e-06,2.0905108563283245e-14,-6.7201338061567115e-06,9.260256614385482e-16,117.796,6.281656531742508e-11,4.683753385137379e-17
11.461333274841309,0.499874745514043,-1.4193532876319834e-10,1.497413031385885e-06,2.0903384004202635e-14,-6.720133580026121e-06,9.26632835636516e-16,117.796,6.283006406815339e-11,4.683753385137379e-17
11.471419334411621,0.499874745514043,-1.4203595514119532e-10,1.4974130313856145e-06,2.090171026709886e-14,-6.720133303590296e-06,9.27374964803685e-16,117.796,6.380633868485752e-11,5.204170427930421e-17
11.481326818466187,0.499874745514043,-1.4213658615170313e-10,1.4974130313853437e-06,2.0900029753731508e-14,-6.720133048375145e-06,9.280659159971518e-16,117.796,6.285133524741582e-11,4.5102810375396984e-17
11.491404294967651,0.499874745514043,-1.4223722162110708e-10,1.4974130313850713e-06,2.0898345852232367e-14,-6.7201328217373996e-06,9.286704447067193e-16,117.796,6.27116561804919e-11,4.683753385137379e-17
11.50136661529541,0.499874745514043,-1.4234792538293615e-10,1.497413031384772e-06,2.0896617905019968e-14,-6.7201325202943885e-06,9.294817514645303e-16,117.79600000000002,6.272191706985231e-11,5.204170427930421e-17
11.511137962341309,0.499874745514043,-1.4244856895017964e-10,1.4974130313844996e-06,2.089492383912546e-14,-6.7201322663837536e-06,9.301771059889105e-16,117.79600000000002,6.272191706985231e-11,5.204170427930421e-17
11.521272659301758,0.499874745514043,-1.4253915071609046e-10,1.4974130313842552e-06,2.0905074681965355e-14,-6.720132040629237e-06,9.307984935303414e-16,117.79600000000002,6.26335285719426e-11,5.0306980803327406e-17
11.531283140182495,0.499874745514043,-1.4264986426064375e-10,1.4974130313839554e-06,2.0915208584146305e-14,-6.7201317650419774e-06,9.315505117696089e-16,117.796,6.266040984692633e-11,4.336808689942018e-17
11.54139494895935,0.499874745514043,-1.4274044942586883e-10,1.4974130313837102e-06,2.091468003558722e-14,-6.720131539473524e-06,9.321480654160024e-16,117.796,6.270635920235801e-11,5.377642775528102e-17
11.551372289657593,0.499874745514043,-1.4284110024991128e-10,1.4974130313834374e-06,2.09129893578245e-14,-6.720131288658119e-06,9.328445437416516e-16,117.796,6.277187103442827e-11,4.5102810375396984e-17
11.561385154724121,0.499874745514043,-1.4294175093069352e-10,1.4974130313831649e-06,2.0911278351271045e-14,-6.72013103769288e-06,9.335236745031556e-16,117.796,6.279726391666962e-11,4.336808689942018e-17
11.571418285369873,0.499874745514043,-1.4304240064037634e-10,1.4974130313828926e-06,2.0909580897244748e-14,-6.720130786615438e-06,9.34193042752916e-16,117.796,6.279726391666962e-11,4.336808689942018e-17
11.581421375274658,0.499874745514043,-1.4314304859892047e-10,1.4974130313826207e-06,2.090788683135024e-14,-6.720130535436434e-06,9.34856981172367e-16,117.796,6.281826794851675e-11,4.5102810375396984e-17
11.591202735900879,0.499874745514043,-1.4325375849311197e-10,1.497413031382321e-06,2.0906209706114676e-14,-6.720130284173417e-06,9.355263282458227e-16,117.796,6.283520231908923e-11,4.5102810375396984e-17
11.601348876953125,0.499874745514043,-1.4334433654616442e-10,1.4974130313820758e-06,2.0904515640220167e-14,-6.720130032849438e-06,9.361956591170137e-16,117.796,6.381484490142197e-11,5.377642775528102e-17
11.611331224441528,0.499874745514043,-1.4344497544879794e-10,1.4974130313818045e-06,2.090282157432566e-14,-6.720129777600272e-06,9.368920768574958e-16,117.796,6.285950319290246e-11,4.683753385137379e-17
